Date,Ticker,Open,Close,Traiding_result
2001-02-02,AMZN,0.8062499761581421,0.71875,0
2001-02-05,AMZN,0.731249988079071,0.721875011920929,0
2001-02-06,AMZN,0.690625011920929,0.7906249761581421,1
2001-02-07,AMZN,0.7593749761581421,0.75,0
2001-02-08,AMZN,0.765625,0.71875,0
2001-02-09,AMZN,0.715624988079071,0.668749988079071,0
2001-02-12,AMZN,0.706250011920929,0.7250000238418579,1
2001-02-13,AMZN,0.75,0.6875,0
2001-02-14,AMZN,0.706250011920929,0.721875011920929,1
2001-02-15,AMZN,0.675000011920929,0.7250000238418579,1
2001-02-16,AMZN,0.6812499761581421,0.684374988079071,1
2001-02-20,AMZN,0.6812499761581421,0.625,0
2001-02-21,AMZN,0.612500011920929,0.596875011920929,0
2001-02-22,AMZN,0.6000000238418579,0.596875011920929,0
2001-02-23,AMZN,0.59375,0.590624988079071,0
2001-02-26,AMZN,0.6031249761581421,0.596875011920929,0
2001-02-27,AMZN,0.590624988079071,0.5874999761581421,0
2001-02-28,AMZN,0.5625,0.5093749761581421,0
2001-03-01,AMZN,0.4937500059604645,0.5218750238418579,1
2001-03-02,AMZN,0.5015630125999451,0.5,0
2001-03-05,AMZN,0.6187499761581421,0.6312500238418579,1
2001-03-06,AMZN,0.653905987739563,0.59375,0
2001-03-07,AMZN,0.596875011920929,0.612500011920929,1
2001-03-08,AMZN,0.596875011920929,0.5843750238418579,0
2001-03-09,AMZN,0.5718749761581421,0.612500011920929,1
2001-03-12,AMZN,0.5687500238418579,0.53125,0
2001-03-13,AMZN,0.5406249761581421,0.550000011920929,1
2001-03-14,AMZN,0.512499988079071,0.53125,1
2001-03-15,AMZN,0.5687500238418579,0.543749988079071,0
2001-03-16,AMZN,0.53125,0.550000011920929,1
2001-03-19,AMZN,0.559374988079071,0.5249999761581421,0
2001-03-20,AMZN,0.528124988079071,0.512499988079071,0
2001-03-21,AMZN,0.518750011920929,0.5,0
2001-03-22,AMZN,0.503125011920929,0.5093749761581421,1
2001-03-23,AMZN,0.528124988079071,0.5093749761581421,0
2001-03-26,AMZN,0.5350000262260437,0.546999990940094,1
2001-03-27,AMZN,0.5460000038146973,0.5820000171661377,1
2001-03-28,AMZN,0.5550000071525574,0.5400000214576721,0
2001-03-29,AMZN,0.5285000205039978,0.5,0
2001-03-30,AMZN,0.5059999823570251,0.5115000009536743,1
2001-04-02,AMZN,0.5164999961853027,0.45500001311302185,0
2001-04-03,AMZN,0.43549999594688416,0.43149998784065247,0
2001-04-04,AMZN,0.4284999966621399,0.41999998688697815,0
2001-04-05,AMZN,0.45100000500679016,0.4560000002384186,1
2001-04-06,AMZN,0.4449999928474426,0.41850000619888306,0
2001-04-09,AMZN,0.5920000076293945,0.5590000152587891,0
2001-04-10,AMZN,0.5619999766349792,0.6004999876022339,1
2001-04-11,AMZN,0.6549999713897705,0.6660000085830688,1
2001-04-12,AMZN,0.6524999737739563,0.7335000038146973,1
2001-04-16,AMZN,0.7250000238418579,0.7014999985694885,0
2001-04-17,AMZN,0.690500020980835,0.7369999885559082,1
2001-04-18,AMZN,0.7829999923706055,0.8270000219345093,1
2001-04-19,AMZN,0.8450000286102295,0.7994999885559082,0
2001-04-20,AMZN,0.781000018119812,0.7889999747276306,1
2001-04-23,AMZN,0.8195000290870667,0.8100000023841858,0
2001-04-24,AMZN,0.8220000267028809,0.7839999794960022,0
2001-04-25,AMZN,0.784500002861023,0.8044999837875366,1
2001-04-26,AMZN,0.8125,0.7714999914169312,0
2001-04-27,AMZN,0.7860000133514404,0.7634999752044678,0
2001-04-30,AMZN,0.781499981880188,0.7889999747276306,1
2001-05-01,AMZN,0.7950000166893005,0.8445000052452087,1
2001-05-02,AMZN,0.8569999933242798,0.8554999828338623,0
2001-05-03,AMZN,0.8414999842643738,0.8374999761581421,0
2001-05-04,AMZN,0.8174999952316284,0.878000020980835,1
2001-05-07,AMZN,0.8679999709129333,0.8460000157356262,0
2001-05-08,AMZN,0.8140000104904175,0.8090000152587891,0
2001-05-09,AMZN,0.7774999737739563,0.7505000233650208,0
2001-05-10,AMZN,0.7699999809265137,0.7310000061988831,0
2001-05-11,AMZN,0.7275000214576721,0.734000027179718,1
2001-05-14,AMZN,0.7264999747276306,0.6664999723434448,0
2001-05-15,AMZN,0.6675000190734863,0.6769999861717224,1
2001-05-16,AMZN,0.6725000143051147,0.7064999938011169,1
2001-05-17,AMZN,0.7045000195503235,0.7390000224113464,1
2001-05-18,AMZN,0.7415000200271606,0.7360000014305115,0
2001-05-21,AMZN,0.7475000023841858,0.8190000057220459,1
2001-05-22,AMZN,0.8395000100135803,0.8125,0
2001-05-23,AMZN,0.8100000023841858,0.7799999713897705,0
2001-05-24,AMZN,0.7854999899864197,0.8374999761581421,1
2001-05-25,AMZN,0.8324999809265137,0.8544999957084656,1
2001-05-29,AMZN,0.8604999780654907,0.8610000014305115,1
2001-05-30,AMZN,0.8270000219345093,0.7829999923706055,0
2001-05-31,AMZN,0.7919999957084656,0.8345000147819519,1
2001-06-01,AMZN,0.8610000014305115,0.8475000262260437,0
2001-06-04,AMZN,0.8659999966621399,0.8454999923706055,0
2001-06-05,AMZN,0.8529999852180481,0.8220000267028809,0
2001-06-06,AMZN,0.8335000276565552,0.7994999885559082,0
2001-06-07,AMZN,0.7910000085830688,0.8065000176429749,1
2001-06-08,AMZN,0.8125,0.7850000262260437,0
2001-06-11,AMZN,0.7749999761581421,0.7429999709129333,0
2001-06-12,AMZN,0.7300000190734863,0.7319999933242798,1
2001-06-13,AMZN,0.7480000257492065,0.7059999704360962,0
2001-06-14,AMZN,0.7059999704360962,0.6644999980926514,0
2001-06-15,AMZN,0.6504999995231628,0.6244999766349792,0
2001-06-18,AMZN,0.6225000023841858,0.5914999842643738,0
2001-06-19,AMZN,0.6225000023841858,0.5680000185966492,0
2001-06-20,AMZN,0.5634999871253967,0.6265000104904175,1
2001-06-21,AMZN,0.6340000033378601,0.6539999842643738,1
2001-06-22,AMZN,0.656499981880188,0.6200000047683716,0
2001-06-25,AMZN,0.6355000138282776,0.640500009059906,1
2001-06-26,AMZN,0.6269999742507935,0.6625000238418579,1
2001-06-27,AMZN,0.690500020980835,0.7020000219345093,1
2001-06-28,AMZN,0.7114999890327454,0.7179999947547913,1
2001-06-29,AMZN,0.715499997138977,0.7074999809265137,0
2001-07-02,AMZN,0.7049999833106995,0.7264999747276306,1
2001-07-03,AMZN,0.7245000004768372,0.7064999938011169,0
2001-07-05,AMZN,0.7139999866485596,0.7634999752044678,1
2001-07-06,AMZN,0.7450000047683716,0.7634999752044678,1
2001-07-09,AMZN,0.7674999833106995,0.7904999852180481,1
2001-07-10,AMZN,0.8040000200271606,0.7804999947547913,0
2001-07-11,AMZN,0.7714999914169312,0.7670000195503235,0
2001-07-12,AMZN,0.7850000262260437,0.8245000243186951,1
2001-07-13,AMZN,0.8130000233650208,0.8489999771118164,1
2001-07-16,AMZN,0.847000002861023,0.8004999756813049,0
2001-07-17,AMZN,0.7919999957084656,0.8174999952316284,1
2001-07-18,AMZN,0.8034999966621399,0.7979999780654907,0
2001-07-19,AMZN,0.8075000047683716,0.8245000243186951,1
2001-07-20,AMZN,0.8264999985694885,0.8489999771118164,1
2001-07-23,AMZN,0.8510000109672546,0.8015000224113464,0
2001-07-24,AMZN,0.6809999942779541,0.6029999852180481,0
2001-07-25,AMZN,0.6144999861717224,0.5755000114440918,0
2001-07-26,AMZN,0.5835000276565552,0.6165000200271606,1
2001-07-27,AMZN,0.6165000200271606,0.612500011920929,0
2001-07-30,AMZN,0.6104999780654907,0.6274999976158142,1
2001-07-31,AMZN,0.6320000290870667,0.6244999766349792,0
2001-08-01,AMZN,0.6365000009536743,0.625,0
2001-08-02,AMZN,0.6294999718666077,0.609499990940094,0
2001-08-03,AMZN,0.6119999885559082,0.6075000166893005,0
2001-08-06,AMZN,0.609000027179718,0.5950000286102295,0
2001-08-07,AMZN,0.5945000052452087,0.5799999833106995,0
2001-08-08,AMZN,0.5755000114440918,0.5554999709129333,0
2001-08-09,AMZN,0.5569999814033508,0.5230000019073486,0
2001-08-10,AMZN,0.5289999842643738,0.4975000023841858,0
2001-08-13,AMZN,0.5049999952316284,0.5059999823570251,1
2001-08-14,AMZN,0.515999972820282,0.5264999866485596,1
2001-08-15,AMZN,0.5270000100135803,0.5040000081062317,0
2001-08-16,AMZN,0.5040000081062317,0.49050000309944153,0
2001-08-17,AMZN,0.4754999876022339,0.49950000643730164,1
2001-08-20,AMZN,0.5095000267028809,0.5199999809265137,1
2001-08-21,AMZN,0.5350000262260437,0.4945000112056732,0
2001-08-22,AMZN,0.5080000162124634,0.5099999904632568,1
2001-08-23,AMZN,0.5065000057220459,0.4814999997615814,0
2001-08-24,AMZN,0.492000013589859,0.5115000009536743,1
2001-08-27,AMZN,0.5044999718666077,0.5065000057220459,1
2001-08-28,AMZN,0.5059999823570251,0.4984999895095825,0
2001-08-29,AMZN,0.5019999742507935,0.4595000147819519,0
2001-08-30,AMZN,0.453000009059906,0.4345000088214874,0
2001-08-31,AMZN,0.4350000023841858,0.44699999690055847,1
2001-09-04,AMZN,0.44749999046325684,0.429500013589859,0
2001-09-05,AMZN,0.43299999833106995,0.3824999928474426,0
2001-09-06,AMZN,0.3919999897480011,0.4074999988079071,1
2001-09-07,AMZN,0.39800000190734863,0.4255000054836273,1
2001-09-10,AMZN,0.41999998688697815,0.43149998784065247,1
2001-09-17,AMZN,0.36500000953674316,0.37450000643730164,1
2001-09-18,AMZN,0.37950000166893005,0.3644999861717224,0
2001-09-19,AMZN,0.3675000071525574,0.36550000309944153,0
2001-09-20,AMZN,0.3555000126361847,0.37400001287460327,1
2001-09-21,AMZN,0.3474999964237213,0.37400001287460327,1
2001-09-24,AMZN,0.38499999046325684,0.37299999594688416,0
2001-09-25,AMZN,0.37450000643730164,0.3544999957084656,0
2001-09-26,AMZN,0.36000001430511475,0.3174999952316284,0
2001-09-27,AMZN,0.32350000739097595,0.3100000023841858,0
2001-09-28,AMZN,0.3125,0.2985000014305115,0
2001-10-01,AMZN,0.2955000102519989,0.3005000054836273,1
2001-10-02,AMZN,0.3084999918937683,0.30399999022483826,0
2001-10-03,AMZN,0.3084999918937683,0.33799999952316284,1
2001-10-04,AMZN,0.3544999957084656,0.35199999809265137,0
2001-10-05,AMZN,0.34850001335144043,0.36000001430511475,1
2001-10-08,AMZN,0.35350000858306885,0.35600000619888306,1
2001-10-09,AMZN,0.3555000126361847,0.34549999237060547,0
2001-10-10,AMZN,0.3449999988079071,0.3630000054836273,1
2001-10-11,AMZN,0.37700000405311584,0.39250001311302185,1
2001-10-12,AMZN,0.3880000114440918,0.4034999907016754,1
2001-10-15,AMZN,0.41200000047683716,0.4440000057220459,1
2001-10-16,AMZN,0.46149998903274536,0.4779999852180481,1
2001-10-17,AMZN,0.49900001287460327,0.44600000977516174,0
2001-10-18,AMZN,0.445499986410141,0.4235000014305115,0
2001-10-19,AMZN,0.4244999885559082,0.40049999952316284,0
2001-10-22,AMZN,0.4034999907016754,0.43849998712539673,1
2001-10-23,AMZN,0.4625000059604645,0.47749999165534973,1
2001-10-24,AMZN,0.4025000035762787,0.38199999928474426,0
2001-10-25,AMZN,0.3695000112056732,0.38850000500679016,1
2001-10-26,AMZN,0.3815000057220459,0.3779999911785126,0
2001-10-29,AMZN,0.3804999887943268,0.35249999165534973,0
2001-10-30,AMZN,0.3504999876022339,0.32100000977516174,0
2001-10-31,AMZN,0.3395000100135803,0.3490000069141388,1
2001-11-01,AMZN,0.3540000021457672,0.3474999964237213,0
2001-11-02,AMZN,0.3474999964237213,0.33550000190734863,0
2001-11-05,AMZN,0.35499998927116394,0.34950000047683716,0
2001-11-06,AMZN,0.3540000021457672,0.35249999165534973,0
2001-11-07,AMZN,0.3504999876022339,0.3714999854564667,1
2001-11-08,AMZN,0.382999986410141,0.34850001335144043,0
2001-11-09,AMZN,0.35249999165534973,0.35600000619888306,1
2001-11-12,AMZN,0.3580000102519989,0.35249999165534973,0
2001-11-13,AMZN,0.3720000088214874,0.3644999861717224,0
2001-11-14,AMZN,0.3815000057220459,0.47450000047683716,1
2001-11-15,AMZN,0.460999995470047,0.45249998569488525,0
2001-11-16,AMZN,0.46050000190734863,0.44749999046325684,0
2001-11-19,AMZN,0.4675000011920929,0.4595000147819519,0
2001-11-20,AMZN,0.45350000262260437,0.4300000071525574,0
2001-11-21,AMZN,0.43700000643730164,0.4399999976158142,1
2001-11-23,AMZN,0.4449999928474426,0.45399999618530273,1
2001-11-26,AMZN,0.49149999022483826,0.6104999780654907,1
2001-11-27,AMZN,0.6025000214576721,0.5740000009536743,0
2001-11-28,AMZN,0.5619999766349792,0.5795000195503235,1
2001-11-29,AMZN,0.5945000052452087,0.5575000047683716,0
2001-11-30,AMZN,0.5649999976158142,0.5659999847412109,1
2001-12-03,AMZN,0.5509999990463257,0.5245000123977661,0
2001-12-04,AMZN,0.546500027179718,0.5964999794960022,1
2001-12-05,AMZN,0.6200000047683716,0.5879999995231628,0
2001-12-06,AMZN,0.6019999980926514,0.6050000190734863,1
2001-12-07,AMZN,0.6144999861717224,0.5855000019073486,0
2001-12-10,AMZN,0.5774999856948853,0.5824999809265137,1
2001-12-11,AMZN,0.6000000238418579,0.6119999885559082,1
2001-12-12,AMZN,0.6215000152587891,0.5954999923706055,0
2001-12-13,AMZN,0.5770000219345093,0.5444999933242798,0
2001-12-14,AMZN,0.5550000071525574,0.550000011920929,0
2001-12-17,AMZN,0.5550000071525574,0.5404999852180481,0
2001-12-18,AMZN,0.5525000095367432,0.5429999828338623,0
2001-12-19,AMZN,0.5364999771118164,0.5354999899864197,0
2001-12-20,AMZN,0.5285000205039978,0.5074999928474426,0
2001-12-21,AMZN,0.515500009059906,0.5,0
2001-12-24,AMZN,0.5074999928474426,0.49149999022483826,0
2001-12-26,AMZN,0.5485000014305115,0.5550000071525574,1
2001-12-27,AMZN,0.5665000081062317,0.5299999713897705,0
2001-12-28,AMZN,0.5454999804496765,0.5450000166893005,0
2001-12-31,AMZN,0.5534999966621399,0.5410000085830688,0
2002-01-02,AMZN,0.546500027179718,0.5479999780654907,1
2002-01-03,AMZN,0.5565000176429749,0.5950000286102295,1
2002-01-04,AMZN,0.6010000109672546,0.612500011920929,1
2002-01-07,AMZN,0.6039999723434448,0.6169999837875366,1
2002-01-08,AMZN,0.6134999990463257,0.5924999713897705,0
2002-01-09,AMZN,0.5979999899864197,0.5764999985694885,0
2002-01-10,AMZN,0.5830000042915344,0.5519999861717224,0
2002-01-11,AMZN,0.5515000224113464,0.5515000224113464,0
2002-01-14,AMZN,0.5400000214576721,0.5055000185966492,0
2002-01-15,AMZN,0.5170000195503235,0.5145000219345093,0
2002-01-16,AMZN,0.5005000233650208,0.45649999380111694,0
2002-01-17,AMZN,0.4909999966621399,0.4869999885559082,0
2002-01-18,AMZN,0.47999998927116394,0.5080000162124634,1
2002-01-22,AMZN,0.6370000243186951,0.6299999952316284,0
2002-01-23,AMZN,0.6244999766349792,0.6234999895095825,0
2002-01-24,AMZN,0.637499988079071,0.7005000114440918,1
2002-01-25,AMZN,0.6779999732971191,0.722000002861023,1
2002-01-28,AMZN,0.7429999709129333,0.7749999761581421,1
2002-01-29,AMZN,0.7770000100135803,0.7110000252723694,0
2002-01-30,AMZN,0.6990000009536743,0.6949999928474426,0
2002-01-31,AMZN,0.7059999704360962,0.7095000147819519,1
2002-02-01,AMZN,0.703499972820282,0.6865000128746033,0
2002-02-04,AMZN,0.6455000042915344,0.6265000104904175,0
2002-02-05,AMZN,0.5989999771118164,0.574999988079071,0
2002-02-06,AMZN,0.5950000286102295,0.5630000233650208,0
2002-02-07,AMZN,0.5625,0.5619999766349792,0
2002-02-08,AMZN,0.5755000114440918,0.6259999871253967,1
2002-02-11,AMZN,0.6320000290870667,0.6650000214576721,1
2002-02-12,AMZN,0.6514999866485596,0.6449999809265137,0
2002-02-13,AMZN,0.6549999713897705,0.6644999980926514,1
2002-02-14,AMZN,0.6669999957084656,0.6940000057220459,1
2002-02-15,AMZN,0.6955000162124634,0.6704999804496765,0
2002-02-19,AMZN,0.6474999785423279,0.6504999995231628,1
2002-02-20,AMZN,0.659500002861023,0.6480000019073486,0
2002-02-21,AMZN,0.6455000042915344,0.6629999876022339,1
2002-02-22,AMZN,0.6524999737739563,0.6535000205039978,1
2002-02-25,AMZN,0.6545000076293945,0.6865000128746033,1
2002-02-26,AMZN,0.6754999756813049,0.7200000286102295,1
2002-02-27,AMZN,0.7275000214576721,0.7135000228881836,0
2002-02-28,AMZN,0.7145000100135803,0.7049999833106995,0
2002-03-01,AMZN,0.7064999938011169,0.7695000171661377,1
2002-03-04,AMZN,0.7710000276565552,0.8240000009536743,1
2002-03-05,AMZN,0.800000011920929,0.7985000014305115,0
2002-03-06,AMZN,0.7409999966621399,0.8165000081062317,1
2002-03-07,AMZN,0.8205000162124634,0.781000018119812,0
2002-03-08,AMZN,0.8125,0.8174999952316284,1
2002-03-11,AMZN,0.8019999861717224,0.8355000019073486,1
2002-03-12,AMZN,0.8174999952316284,0.815500020980835,0
2002-03-13,AMZN,0.8025000095367432,0.7870000004768372,0
2002-03-14,AMZN,0.7494999766349792,0.7239999771118164,0
2002-03-15,AMZN,0.7135000228881836,0.7014999985694885,0
2002-03-18,AMZN,0.7074999809265137,0.7505000233650208,1
2002-03-19,AMZN,0.7574999928474426,0.7329999804496765,0
2002-03-20,AMZN,0.7239999771118164,0.7250000238418579,1
2002-03-21,AMZN,0.7310000061988831,0.7584999799728394,1
2002-03-22,AMZN,0.7559999823570251,0.7764999866485596,1
2002-03-25,AMZN,0.7735000252723694,0.7369999885559082,0
2002-03-26,AMZN,0.7319999933242798,0.7415000200271606,1
2002-03-27,AMZN,0.6949999928474426,0.7124999761581421,1
2002-03-28,AMZN,0.7200000286102295,0.7149999737739563,0
2002-04-01,AMZN,0.7139999866485596,0.7400000095367432,1
2002-04-02,AMZN,0.7319999933242798,0.7124999761581421,0
2002-04-03,AMZN,0.718500018119812,0.6834999918937683,0
2002-04-04,AMZN,0.6865000128746033,0.6769999861717224,0
2002-04-05,AMZN,0.6834999918937683,0.675000011920929,0
2002-04-08,AMZN,0.6485000252723694,0.6974999904632568,1
2002-04-09,AMZN,0.703499972820282,0.6800000071525574,0
2002-04-10,AMZN,0.6880000233650208,0.6740000247955322,0
2002-04-11,AMZN,0.6639999747276306,0.6370000243186951,0
2002-04-12,AMZN,0.6449999809265137,0.6654999852180481,1
2002-04-15,AMZN,0.6710000038146973,0.6945000290870667,1
2002-04-16,AMZN,0.7089999914169312,0.7005000114440918,0
2002-04-17,AMZN,0.7120000123977661,0.7409999966621399,1
2002-04-18,AMZN,0.7350000143051147,0.7129999995231628,0
2002-04-19,AMZN,0.718999981880188,0.7264999747276306,1
2002-04-22,AMZN,0.7289999723434448,0.715499997138977,0
2002-04-23,AMZN,0.7174999713897705,0.703000009059906,0
2002-04-24,AMZN,0.7615000009536743,0.8395000100135803,1
2002-04-25,AMZN,0.8255000114440918,0.8410000205039978,1
2002-04-26,AMZN,0.8429999947547913,0.8454999923706055,1
2002-04-29,AMZN,0.8374999761581421,0.8090000152587891,0
2002-04-30,AMZN,0.8065000176429749,0.8345000147819519,1
2002-05-01,AMZN,0.8274999856948853,0.8245000243186951,0
2002-05-02,AMZN,0.8215000033378601,0.8159999847412109,0
2002-05-03,AMZN,0.8115000128746033,0.8025000095367432,0
2002-05-06,AMZN,0.796999990940094,0.8059999942779541,1
2002-05-07,AMZN,0.8054999709129333,0.8054999709129333,0
2002-05-08,AMZN,0.8274999856948853,0.8659999966621399,1
2002-05-09,AMZN,0.8560000061988831,0.8865000009536743,1
2002-05-10,AMZN,0.8945000171661377,0.847000002861023,0
2002-05-13,AMZN,0.8585000038146973,0.8659999966621399,1
2002-05-14,AMZN,0.9020000100135803,0.940500020980835,1
2002-05-15,AMZN,0.9340000152587891,0.996999979019165,1
2002-05-16,AMZN,0.9754999876022339,0.9804999828338623,1
2002-05-17,AMZN,0.9984999895095825,0.9580000042915344,0
2002-05-20,AMZN,0.9399999976158142,0.9695000052452087,1
2002-05-21,AMZN,0.9769999980926514,0.9380000233650208,0
2002-05-22,AMZN,0.9334999918937683,0.9375,1
2002-05-23,AMZN,0.9419999718666077,0.9725000262260437,1
2002-05-24,AMZN,0.9700000286102295,0.9735000133514404,1
2002-05-28,AMZN,0.9785000085830688,0.953000009059906,0
2002-05-29,AMZN,0.9409999847412109,0.9455000162124634,1
2002-05-30,AMZN,0.9350000023841858,0.9185000061988831,0
2002-05-31,AMZN,0.925000011920929,0.9114999771118164,0
2002-06-03,AMZN,0.9154999852180481,0.8980000019073486,0
2002-06-04,AMZN,0.8899999856948853,0.8985000252723694,1
2002-06-05,AMZN,0.8989999890327454,0.8995000123977661,1
2002-06-06,AMZN,0.8945000171661377,0.9085000157356262,1
2002-06-07,AMZN,0.8945000171661377,0.9290000200271606,1
2002-06-10,AMZN,0.8949999809265137,0.8650000095367432,0
2002-06-11,AMZN,0.8654999732971191,0.8569999933242798,0
2002-06-12,AMZN,0.8525000214576721,0.8539999723434448,1
2002-06-13,AMZN,0.8500000238418579,0.8715000152587891,1
2002-06-14,AMZN,0.8569999933242798,0.8410000205039978,0
2002-06-17,AMZN,0.8475000262260437,0.9204999804496765,1
2002-06-18,AMZN,0.906499981880188,0.9390000104904175,1
2002-06-19,AMZN,0.9244999885559082,0.9150000214576721,0
2002-06-20,AMZN,0.9160000085830688,0.8774999976158142,0
2002-06-21,AMZN,0.8799999952316284,0.8765000104904175,0
2002-06-24,AMZN,0.8715000152587891,0.8755000233650208,1
2002-06-25,AMZN,0.8445000052452087,0.7670000195503235,0
2002-06-26,AMZN,0.734499990940094,0.7925000190734863,1
2002-06-27,AMZN,0.8054999709129333,0.7929999828338623,0
2002-06-28,AMZN,0.784500002861023,0.8125,1
2002-07-01,AMZN,0.8084999918937683,0.6775000095367432,0
2002-07-02,AMZN,0.6800000071525574,0.6660000085830688,0
2002-07-03,AMZN,0.6690000295639038,0.7124999761581421,1
2002-07-05,AMZN,0.7195000052452087,0.7605000138282776,1
2002-07-08,AMZN,0.7475000023841858,0.746999979019165,0
2002-07-09,AMZN,0.7524999976158142,0.7799999713897705,1
2002-07-10,AMZN,0.7825000286102295,0.7480000257492065,0
2002-07-11,AMZN,0.7329999804496765,0.7774999737739563,1
2002-07-12,AMZN,0.7875000238418579,0.7714999914169312,0
2002-07-15,AMZN,0.7735000252723694,0.796999990940094,1
2002-07-16,AMZN,0.784500002861023,0.8144999742507935,1
2002-07-17,AMZN,0.8420000076293945,0.8080000281333923,0
2002-07-18,AMZN,0.7960000038146973,0.7774999737739563,0
2002-07-19,AMZN,0.7680000066757202,0.7645000219345093,0
2002-07-22,AMZN,0.7574999928474426,0.7749999761581421,1
2002-07-23,AMZN,0.7770000100135803,0.7275000214576721,0
2002-07-24,AMZN,0.6184999942779541,0.7049999833106995,1
2002-07-25,AMZN,0.6855000257492065,0.6244999766349792,0
2002-07-26,AMZN,0.6359999775886536,0.6464999914169312,1
2002-07-29,AMZN,0.6625000238418579,0.7164999842643738,1
2002-07-30,AMZN,0.7095000147819519,0.7384999990463257,1
2002-07-31,AMZN,0.7225000262260437,0.7225000262260437,0
2002-08-01,AMZN,0.715499997138977,0.7080000042915344,0
2002-08-02,AMZN,0.7064999938011169,0.6919999718666077,0
2002-08-05,AMZN,0.6825000047683716,0.6434999704360962,0
2002-08-06,AMZN,0.6635000109672546,0.6869999766349792,1
2002-08-07,AMZN,0.6965000033378601,0.6800000071525574,0
2002-08-08,AMZN,0.6620000004768372,0.6949999928474426,1
2002-08-09,AMZN,0.6804999709129333,0.7129999995231628,1
2002-08-12,AMZN,0.7070000171661377,0.7229999899864197,1
2002-08-13,AMZN,0.7149999737739563,0.6965000033378601,0
2002-08-14,AMZN,0.6965000033378601,0.6955000162124634,0
2002-08-15,AMZN,0.7024999856948853,0.7310000061988831,1
2002-08-16,AMZN,0.7195000052452087,0.7450000047683716,1
2002-08-19,AMZN,0.7419999837875366,0.7749999761581421,1
2002-08-20,AMZN,0.7689999938011169,0.7990000247955322,1
2002-08-21,AMZN,0.7975000143051147,0.7689999938011169,0
2002-08-22,AMZN,0.7664999961853027,0.7864999771118164,1
2002-08-23,AMZN,0.7799999713897705,0.7584999799728394,0
2002-08-26,AMZN,0.7645000219345093,0.7465000152587891,0
2002-08-27,AMZN,0.7519999742507935,0.7260000109672546,0
2002-08-28,AMZN,0.7239999771118164,0.7285000085830688,1
2002-08-29,AMZN,0.7214999794960022,0.7570000290870667,1
2002-08-30,AMZN,0.7455000281333923,0.746999979019165,1
2002-09-03,AMZN,0.7354999780654907,0.7300000190734863,0
2002-09-04,AMZN,0.7329999804496765,0.7415000200271606,1
2002-09-05,AMZN,0.7289999723434448,0.7124999761581421,0
2002-09-06,AMZN,0.7279999852180481,0.765500009059906,1
2002-09-09,AMZN,0.7559999823570251,0.8255000114440918,1
2002-09-10,AMZN,0.8264999985694885,0.8565000295639038,1
2002-09-11,AMZN,0.8575000166893005,0.8554999828338623,0
2002-09-12,AMZN,0.8414999842643738,0.8374999761581421,0
2002-09-13,AMZN,0.8345000147819519,0.8305000066757202,0
2002-09-16,AMZN,0.8255000114440918,0.8355000019073486,1
2002-09-17,AMZN,0.8500000238418579,0.8675000071525574,1
2002-09-18,AMZN,0.8610000014305115,0.8865000009536743,1
2002-09-19,AMZN,0.8700000047683716,0.8604999780654907,0
2002-09-20,AMZN,0.8725000023841858,0.7929999828338623,0
2002-09-23,AMZN,0.7799999713897705,0.8025000095367432,1
2002-09-24,AMZN,0.7935000061988831,0.796500027179718,1
2002-09-25,AMZN,0.8084999918937683,0.7864999771118164,0
2002-09-26,AMZN,0.796500027179718,0.8575000166893005,1
2002-09-27,AMZN,0.8424999713897705,0.8504999876022339,1
2002-09-30,AMZN,0.8320000171661377,0.796500027179718,0
2002-10-01,AMZN,0.8115000128746033,0.8475000262260437,1
2002-10-02,AMZN,0.840499997138977,0.8504999876022339,1
2002-10-03,AMZN,0.8395000100135803,0.8374999761581421,0
2002-10-04,AMZN,0.8475000262260437,0.8274999856948853,0
2002-10-07,AMZN,0.8274999856948853,0.8320000171661377,1
2002-10-08,AMZN,0.843999981880188,0.847000002861023,1
2002-10-09,AMZN,0.8349999785423279,0.8429999947547913,1
2002-10-10,AMZN,0.8579999804496765,0.8980000019073486,1
2002-10-11,AMZN,0.9089999794960022,0.9229999780654907,1
2002-10-14,AMZN,0.9089999794960022,0.9599999785423279,1
2002-10-15,AMZN,0.9919999837875366,0.9470000267028809,0
2002-10-16,AMZN,0.9135000109672546,0.9745000004768372,1
2002-10-17,AMZN,1.0049999952316284,0.9369999766349792,0
2002-10-18,AMZN,0.9240000247955322,0.9520000219345093,1
2002-10-21,AMZN,0.9445000290870667,0.9629999995231628,1
2002-10-22,AMZN,0.9505000114440918,0.968999981880188,1
2002-10-23,AMZN,0.9760000109672546,0.987500011920929,1
2002-10-24,AMZN,0.9975000023841858,0.9929999709129333,0
2002-10-25,AMZN,0.9419999718666077,0.9649999737739563,1
2002-10-28,AMZN,0.9639999866485596,0.9294999837875366,0
2002-10-29,AMZN,0.9254999756813049,0.9284999966621399,1
2002-10-30,AMZN,0.9424999952316284,0.9539999961853027,1
2002-10-31,AMZN,0.9514999985694885,0.9679999947547913,1
2002-11-01,AMZN,0.9610000252723694,0.9900000095367432,1
2002-11-04,AMZN,0.9695000052452087,0.9390000104904175,0
2002-11-05,AMZN,0.9315000176429749,0.9359999895095825,1
2002-11-06,AMZN,0.9384999871253967,0.9670000076293945,1
2002-11-07,AMZN,0.9424999952316284,0.9559999704360962,1
2002-11-08,AMZN,0.9520000219345093,0.9754999876022339,1
